height temperature
 height fluid solid
 0.5924072266E+00  0.5744269600E+03  0.3748401632E+03
 0.5926513672E+00  0.5742843357E+03  0.3747444185E+03
 0.5928955078E+00  0.5741417161E+03  0.3746487177E+03
 0.5931396484E+00  0.5739991010E+03  0.3745530608E+03
 0.5933837891E+00  0.5738564906E+03  0.3744574480E+03
 0.5936279297E+00  0.5737138848E+03  0.3743618790E+03
 0.5938720703E+00  0.5735712837E+03  0.3742663541E+03
 0.5941162109E+00  0.5734286872E+03  0.3741708732E+03
 0.5943603516E+00  0.5732860955E+03  0.3740754363E+03
 0.5946044922E+00  0.5731435085E+03  0.3739800434E+03
 0.5948486328E+00  0.5730009262E+03  0.3738846945E+03
 0.5950927734E+00  0.5728583486E+03  0.3737893896E+03
 0.5953369141E+00  0.5727157758E+03  0.3736941288E+03
 0.5955810547E+00  0.5725732078E+03  0.3735989120E+03
 0.5958251953E+00  0.5724306445E+03  0.3735037393E+03
 0.5960693359E+00  0.5722880861E+03  0.3734086106E+03
 0.5963134766E+00  0.5721455325E+03  0.3733135260E+03
 0.5965576172E+00  0.5720029837E+03  0.3732184854E+03
 0.5968017578E+00  0.5718604398E+03  0.3731234890E+03
 0.5970458984E+00  0.5717179007E+03  0.3730285367E+03
 0.5972900391E+00  0.5715753665E+03  0.3729336284E+03
 0.5975341797E+00  0.5714328372E+03  0.3728387643E+03
 0.5977783203E+00  0.5712903128E+03  0.3727439443E+03
 0.5980224609E+00  0.5711477933E+03  0.3726491684E+03
 0.5982666016E+00  0.5710052788E+03  0.3725544366E+03
 0.5985107422E+00  0.5708627692E+03  0.3724597490E+03
 0.5987548828E+00  0.5707202646E+03  0.3723651056E+03
 0.5989990234E+00  0.5705777649E+03  0.3722705063E+03
 0.5992431641E+00  0.5704352702E+03  0.3721759511E+03
 0.5994873047E+00  0.5702927805E+03  0.3720814402E+03
 0.5997314453E+00  0.5701502959E+03  0.3719869734E+03
 0.5999755859E+00  0.5700078162E+03  0.3718925509E+03
 0.6002197266E+00  0.5698653416E+03  0.3717981725E+03
 0.6004638672E+00  0.5697228720E+03  0.3717038384E+03
 0.6007080078E+00  0.5695804075E+03  0.3716095484E+03
 0.6009521484E+00  0.5694379481E+03  0.3715153027E+03
 0.6011962891E+00  0.5692954937E+03  0.3714211013E+03
 0.6014404297E+00  0.5691530444E+03  0.3713269440E+03
 0.6016845703E+00  0.5690106002E+03  0.3712328311E+03
 0.6019287109E+00  0.5688681611E+03  0.3711387623E+03
 0.6021728516E+00  0.5687257272E+03  0.3710447379E+03
 0.6024169922E+00  0.5685832984E+03  0.3709507577E+03
 0.6026611328E+00  0.5684408747E+03  0.3708568218E+03
 0.6029052734E+00  0.5682984561E+03  0.3707629303E+03
 0.6031494141E+00  0.5681560428E+03  0.3706690830E+03
 0.6033935547E+00  0.5680136345E+03  0.3705752800E+03
 0.6036376953E+00  0.5678712315E+03  0.3704815213E+03
 0.6038818359E+00  0.5677288336E+03  0.3703878070E+03
 0.6041259766E+00  0.5675864410E+03  0.3702941370E+03
 0.6043701172E+00  0.5674440535E+03  0.3702005113E+03
 0.6046142578E+00  0.5673016712E+03  0.3701069300E+03
 0.6048583984E+00  0.5671592942E+03  0.3700133930E+03
 0.6051025391E+00  0.5670169224E+03  0.3699199004E+03
 0.6053466797E+00  0.5668745558E+03  0.3698264522E+03
 0.6055908203E+00  0.5667321944E+03  0.3697330484E+03
 0.6058349609E+00  0.5665898383E+03  0.3696396889E+03
 0.6060791016E+00  0.5664474874E+03  0.3695463739E+03
 0.6063232422E+00  0.5663051418E+03  0.3694531032E+03
 0.6065673828E+00  0.5661628014E+03  0.3693598770E+03
 0.6068115234E+00  0.5660204663E+03  0.3692666952E+03
 0.6070556641E+00  0.5658781365E+03  0.3691735578E+03
 0.6072998047E+00  0.5657358119E+03  0.3690804648E+03
 0.6075439453E+00  0.5655934926E+03  0.3689874163E+03
 0.6077880859E+00  0.5654511786E+03  0.3688944123E+03
 0.6080322266E+00  0.5653088699E+03  0.3688014527E+03
 0.6082763672E+00  0.5651665665E+03  0.3687085376E+03
 0.6085205078E+00  0.5650242683E+03  0.3686156669E+03
 0.6087646484E+00  0.5648819755E+03  0.3685228407E+03
 0.6090087891E+00  0.5647396879E+03  0.3684300591E+03
 0.6092529297E+00  0.5645974057E+03  0.3683373219E+03
 0.6094970703E+00  0.5644551287E+03  0.3682446293E+03
 0.6097412109E+00  0.5643128571E+03  0.3681519811E+03
 0.6099853516E+00  0.5641705908E+03  0.3680593775E+03
 0.6102294922E+00  0.5640283297E+03  0.3679668184E+03
 0.6104736328E+00  0.5638860740E+03  0.3678743038E+03
 0.6107177734E+00  0.5637438236E+03  0.3677818338E+03
 0.6109619141E+00  0.5636015785E+03  0.3676894084E+03
 0.6112060547E+00  0.5634593387E+03  0.3675970275E+03
 0.6114501953E+00  0.5633171042E+03  0.3675046912E+03
 0.6116943359E+00  0.5631748750E+03  0.3674123995E+03
 0.6119384766E+00  0.5630326511E+03  0.3673201523E+03
 0.6121826172E+00  0.5628904325E+03  0.3672279498E+03
 0.6124267578E+00  0.5627482192E+03  0.3671357918E+03
 0.6126708984E+00  0.5626060112E+03  0.3670436785E+03
 0.6129150391E+00  0.5624638085E+03  0.3669516097E+03
 0.6131591797E+00  0.5623216111E+03  0.3668595856E+03
 0.6134033203E+00  0.5621794190E+03  0.3667676062E+03
 0.6136474609E+00  0.5620372322E+03  0.3666756713E+03
 0.6138916016E+00  0.5618950506E+03  0.3665837812E+03
 0.6141357422E+00  0.5617528744E+03  0.3664919356E+03
 0.6143798828E+00  0.5616107034E+03  0.3664001348E+03
 0.6146240234E+00  0.5614685377E+03  0.3663083786E+03
 0.6148681641E+00  0.5613263772E+03  0.3662166671E+03
 0.6151123047E+00  0.5611842220E+03  0.3661250002E+03
 0.6153564453E+00  0.5610420720E+03  0.3660333781E+03
 0.6156005859E+00  0.5608999273E+03  0.3659418007E+03
 0.6158447266E+00  0.5607577878E+03  0.3658502679E+03
 0.6160888672E+00  0.5606156536E+03  0.3657587799E+03
 0.6163330078E+00  0.5604735246E+03  0.3656673367E+03
 0.6165771484E+00  0.5603314008E+03  0.3655759381E+03
 0.6168212891E+00  0.5601892821E+03  0.3654845843E+03
 0.6170654297E+00  0.5600471687E+03  0.3653932753E+03
 0.6173095703E+00  0.5599050605E+03  0.3653020109E+03
 0.6175537109E+00  0.5597629575E+03  0.3652107914E+03
 0.6177978516E+00  0.5596208596E+03  0.3651196166E+03
 0.6180419922E+00  0.5594787668E+03  0.3650284866E+03
 0.6182861328E+00  0.5593366792E+03  0.3649374014E+03
 0.6185302734E+00  0.5591945968E+03  0.3648463610E+03
 0.6187744141E+00  0.5590525195E+03  0.3647553654E+03
 0.6190185547E+00  0.5589104472E+03  0.3646644146E+03
 0.6192626953E+00  0.5587683801E+03  0.3645735086E+03
 0.6195068359E+00  0.5586263181E+03  0.3644826474E+03
 0.6197509766E+00  0.5584842611E+03  0.3643918311E+03
 0.6199951172E+00  0.5583422092E+03  0.3643010596E+03
 0.6202392578E+00  0.5582001623E+03  0.3642103330E+03
 0.6204833984E+00  0.5580581204E+03  0.3641196512E+03
 0.6207275391E+00  0.5579160836E+03  0.3640290142E+03
 0.6209716797E+00  0.5577740517E+03  0.3639384222E+03
 0.6212158203E+00  0.5576320248E+03  0.3638478750E+03
 0.6214599609E+00  0.5574900029E+03  0.3637573727E+03
 0.6217041016E+00  0.5573479859E+03  0.3636669152E+03
 0.6219482422E+00  0.5572059738E+03  0.3635765027E+03
 0.6221923828E+00  0.5570639667E+03  0.3634861351E+03
 0.6224365234E+00  0.5569219644E+03  0.3633958124E+03
 0.6226806641E+00  0.5567799670E+03  0.3633055346E+03
 0.6229248047E+00  0.5566379745E+03  0.3632153018E+03
 0.6231689453E+00  0.5564959868E+03  0.3631251139E+03
 0.6234130859E+00  0.5563540038E+03  0.3630349709E+03
 0.6236572266E+00  0.5562120257E+03  0.3629448729E+03
 0.6239013672E+00  0.5560700524E+03  0.3628548199E+03
 0.6241455078E+00  0.5559280837E+03  0.3627648118E+03
 0.6243896484E+00  0.5557861198E+03  0.3626748487E+03
 0.6246337891E+00  0.5556441606E+03  0.3625849305E+03
 0.6248779297E+00  0.5555022061E+03  0.3624950574E+03
 0.6251220703E+00  0.5553602562E+03  0.3624052292E+03
 0.6253662109E+00  0.5552183109E+03  0.3623154461E+03
 0.6256103516E+00  0.5550763702E+03  0.3622257079E+03
 0.6258544922E+00  0.5549344341E+03  0.3621360148E+03
 0.6260986328E+00  0.5547925025E+03  0.3620463667E+03
 0.6263427734E+00  0.5546505755E+03  0.3619567637E+03
 0.6265869141E+00  0.5545086529E+03  0.3618672057E+03
 0.6268310547E+00  0.5543667348E+03  0.3617776927E+03
 0.6270751953E+00  0.5542248211E+03  0.3616882248E+03
 0.6273193359E+00  0.5540829118E+03  0.3615988020E+03
 0.6275634766E+00  0.5539410069E+03  0.3615094242E+03
 0.6278076172E+00  0.5537991063E+03  0.3614200915E+03
 0.6280517578E+00  0.5536572100E+03  0.3613308039E+03
 0.6282958984E+00  0.5535153181E+03  0.3612415614E+03
 0.6285400391E+00  0.5533734303E+03  0.3611523640E+03
 0.6287841797E+00  0.5532315468E+03  0.3610632117E+03
 0.6290283203E+00  0.5530896674E+03  0.3609741045E+03
 0.6292724609E+00  0.5529477922E+03  0.3608850424E+03
 0.6295166016E+00  0.5528059211E+03  0.3607960255E+03
 0.6297607422E+00  0.5526640540E+03  0.3607070537E+03
 0.6300048828E+00  0.5525221910E+03  0.3606181270E+03
 0.6302490234E+00  0.5523803320E+03  0.3605292455E+03
 0.6304931641E+00  0.5522384770E+03  0.3604404092E+03
 0.6307373047E+00  0.5520966258E+03  0.3603516180E+03
 0.6309814453E+00  0.5519547786E+03  0.3602628720E+03
 0.6312255859E+00  0.5518129352E+03  0.3601741712E+03
 0.6314697266E+00  0.5516710956E+03  0.3600855156E+03
 0.6317138672E+00  0.5515292597E+03  0.3599969052E+03
 0.6319580078E+00  0.5513874276E+03  0.3599083400E+03
 0.6322021484E+00  0.5512455992E+03  0.3598198200E+03
 0.6324462891E+00  0.5511037744E+03  0.3597313452E+03
 0.6326904297E+00  0.5509619532E+03  0.3596429157E+03
 0.6329345703E+00  0.5508201355E+03  0.3595545314E+03
 0.6331787109E+00  0.5506783214E+03  0.3594661923E+03
 0.6334228516E+00  0.5505365107E+03  0.3593778985E+03
 0.6336669922E+00  0.5503947034E+03  0.3592896499E+03
 0.6339111328E+00  0.5502528995E+03  0.3592014466E+03
 0.6341552734E+00  0.5501110989E+03  0.3591132886E+03
 0.6343994141E+00  0.5499693015E+03  0.3590251759E+03
 0.6346435547E+00  0.5498275074E+03  0.3589371084E+03
 0.6348876953E+00  0.5496857165E+03  0.3588490863E+03
 0.6351318359E+00  0.5495439286E+03  0.3587611094E+03
 0.6353759766E+00  0.5494021439E+03  0.3586731779E+03
 0.6356201172E+00  0.5492603621E+03  0.3585852917E+03
 0.6358642578E+00  0.5491185833E+03  0.3584974508E+03
 0.6361083984E+00  0.5489768075E+03  0.3584096552E+03
 0.6363525391E+00  0.5488350344E+03  0.3583219050E+03
 0.6365966797E+00  0.5486932642E+03  0.3582342001E+03
 0.6368408203E+00  0.5485514967E+03  0.3581465406E+03
 0.6370849609E+00  0.5484097319E+03  0.3580589265E+03
 0.6373291016E+00  0.5482679697E+03  0.3579713577E+03
 0.6375732422E+00  0.5481262101E+03  0.3578838343E+03
 0.6378173828E+00  0.5479844530E+03  0.3577963563E+03
 0.6380615234E+00  0.5478426984E+03  0.3577089237E+03
 0.6383056641E+00  0.5477009461E+03  0.3576215365E+03
 0.6385498047E+00  0.5475591962E+03  0.3575341947E+03
 0.6387939453E+00  0.5474174485E+03  0.3574468983E+03
 0.6390380859E+00  0.5472757031E+03  0.3573596474E+03
 0.6392822266E+00  0.5471339597E+03  0.3572724418E+03
 0.6395263672E+00  0.5469922185E+03  0.3571852818E+03
 0.6397705078E+00  0.5468504792E+03  0.3570981671E+03
 0.6400146484E+00  0.5467087419E+03  0.3570110980E+03
 0.6402587891E+00  0.5465670065E+03  0.3569240742E+03
 0.6405029297E+00  0.5464252728E+03  0.3568370960E+03
 0.6407470703E+00  0.5462835409E+03  0.3567501633E+03
 0.6409912109E+00  0.5461418107E+03  0.3566632760E+03
 0.6412353516E+00  0.5460000820E+03  0.3565764342E+03
 0.6414794922E+00  0.5458583549E+03  0.3564896379E+03
 0.6417236328E+00  0.5457166292E+03  0.3564028872E+03
 0.6419677734E+00  0.5455749049E+03  0.3563161819E+03
 0.6422119141E+00  0.5454331819E+03  0.3562295222E+03
 0.6424560547E+00  0.5452914601E+03  0.3561429081E+03
 0.6427001953E+00  0.5451497394E+03  0.3560563394E+03
 0.6429443359E+00  0.5450080199E+03  0.3559698163E+03
 0.6431884766E+00  0.5448663013E+03  0.3558833388E+03
 0.6434326172E+00  0.5447245836E+03  0.3557969068E+03
 0.6436767578E+00  0.5445828667E+03  0.3557105204E+03
 0.6439208984E+00  0.5444411506E+03  0.3556241796E+03
 0.6441650391E+00  0.5442994352E+03  0.3555378844E+03
 0.6444091797E+00  0.5441577204E+03  0.3554516348E+03
 0.6446533203E+00  0.5440160060E+03  0.3553654308E+03
 0.6448974609E+00  0.5438742921E+03  0.3552792724E+03
 0.6451416016E+00  0.5437325785E+03  0.3551931596E+03
 0.6453857422E+00  0.5435908651E+03  0.3551070925E+03
 0.6456298828E+00  0.5434491519E+03  0.3550210709E+03
 0.6458740234E+00  0.5433074387E+03  0.3549350951E+03
 0.6461181641E+00  0.5431657255E+03  0.3548491649E+03
 0.6463623047E+00  0.5430240122E+03  0.3547632803E+03
 0.6466064453E+00  0.5428822987E+03  0.3546774414E+03
 0.6468505859E+00  0.5427405849E+03  0.3545916482E+03
 0.6470947266E+00  0.5425988706E+03  0.3545059007E+03
 0.6473388672E+00  0.5424571559E+03  0.3544201989E+03
 0.6475830078E+00  0.5423154406E+03  0.3543345428E+03
 0.6478271484E+00  0.5421737246E+03  0.3542489323E+03
 0.6480712891E+00  0.5420320078E+03  0.3541633676E+03
 0.6483154297E+00  0.5418902901E+03  0.3540778487E+03
 0.6485595703E+00  0.5417485715E+03  0.3539923755E+03
 0.6488037109E+00  0.5416068517E+03  0.3539069480E+03
 0.6490478516E+00  0.5414651307E+03  0.3538215662E+03
 0.6492919922E+00  0.5413234085E+03  0.3537362302E+03
 0.6495361328E+00  0.5411816848E+03  0.3536509400E+03
 0.6497802734E+00  0.5410399597E+03  0.3535656956E+03
 0.6500244141E+00  0.5408982329E+03  0.3534804970E+03
 0.6502685547E+00  0.5407565044E+03  0.3533953441E+03
 0.6505126953E+00  0.5406147740E+03  0.3533102371E+03
 0.6507568359E+00  0.5404730417E+03  0.3532251758E+03
 0.6510009766E+00  0.5403313074E+03  0.3531401604E+03
 0.6512451172E+00  0.5401895709E+03  0.3530551908E+03
 0.6514892578E+00  0.5400478320E+03  0.3529702670E+03
 0.6517333984E+00  0.5399060908E+03  0.3528853891E+03
 0.6519775391E+00  0.5397643471E+03  0.3528005570E+03
 0.6522216797E+00  0.5396226007E+03  0.3527157708E+03
 0.6524658203E+00  0.5394808516E+03  0.3526310305E+03
 0.6527099609E+00  0.5393390996E+03  0.3525463361E+03
 0.6529541016E+00  0.5391973445E+03  0.3524616875E+03
 0.6531982422E+00  0.5390555864E+03  0.3523770848E+03
 0.6534423828E+00  0.5389138250E+03  0.3522925281E+03
 0.6536865234E+00  0.5387720603E+03  0.3522080172E+03
 0.6539306641E+00  0.5386302920E+03  0.3521235523E+03
 0.6541748047E+00  0.5384885201E+03  0.3520391333E+03
 0.6544189453E+00  0.5383467445E+03  0.3519547602E+03
 0.6546630859E+00  0.5382049650E+03  0.3518704331E+03
 0.6549072266E+00  0.5380631814E+03  0.3517861519E+03
 0.6551513672E+00  0.5379213937E+03  0.3517019167E+03
 0.6553955078E+00  0.5377796018E+03  0.3516177275E+03
 0.6556396484E+00  0.5376378054E+03  0.3515335843E+03
 0.6558837891E+00  0.5374960044E+03  0.3514494871E+03
 0.6561279297E+00  0.5373541987E+03  0.3513654358E+03
 0.6563720703E+00  0.5372123882E+03  0.3512814306E+03
 0.6566162109E+00  0.5370705728E+03  0.3511974714E+03
 0.6568603516E+00  0.5369287522E+03  0.3511135582E+03
 0.6571044922E+00  0.5367869263E+03  0.3510296911E+03
 0.6573486328E+00  0.5366450951E+03  0.3509458700E+03
 0.6575927734E+00  0.5365032583E+03  0.3508620949E+03
 0.6578369141E+00  0.5363614158E+03  0.3507783660E+03
 0.6580810547E+00  0.5362195674E+03  0.3506946831E+03
 0.6583251953E+00  0.5360777130E+03  0.3506110463E+03
 0.6585693359E+00  0.5359358525E+03  0.3505274556E+03
 0.6588134766E+00  0.5357939857E+03  0.3504439110E+03
 0.6590576172E+00  0.5356521124E+03  0.3503604125E+03
 0.6593017578E+00  0.5355102325E+03  0.3502769601E+03
 0.6595458984E+00  0.5353683458E+03  0.3501935538E+03
 0.6597900391E+00  0.5352264522E+03  0.3501101937E+03
 0.6600341797E+00  0.5350845515E+03  0.3500268798E+03
 0.6602783203E+00  0.5349426435E+03  0.3499436120E+03
 0.6605224609E+00  0.5348007282E+03  0.3498603904E+03
 0.6607666016E+00  0.5346588052E+03  0.3497772149E+03
 0.6610107422E+00  0.5345168745E+03  0.3496940857E+03
 0.6612548828E+00  0.5343749359E+03  0.3496110026E+03
 0.6614990234E+00  0.5342329892E+03  0.3495279658E+03
 0.6617431641E+00  0.5340910342E+03  0.3494449751E+03
 0.6619873047E+00  0.5339490708E+03  0.3493620307E+03
 0.6622314453E+00  0.5338070988E+03  0.3492791326E+03
 0.6624755859E+00  0.5336651180E+03  0.3491962807E+03
 0.6627197266E+00  0.5335231283E+03  0.3491134750E+03
 0.6629638672E+00  0.5333811294E+03  0.3490307156E+03
 0.6632080078E+00  0.5332391212E+03  0.3489480025E+03
 0.6634521484E+00  0.5330971036E+03  0.3488653357E+03
 0.6636962891E+00  0.5329550762E+03  0.3487827152E+03
 0.6639404297E+00  0.5328130390E+03  0.3487001410E+03
 0.6641845703E+00  0.5326709918E+03  0.3486176131E+03
 0.6644287109E+00  0.5325289343E+03  0.3485351315E+03
 0.6646728516E+00  0.5323868664E+03  0.3484526963E+03
 0.6649169922E+00  0.5322447879E+03  0.3483703074E+03
 0.6651611328E+00  0.5321026985E+03  0.3482879649E+03
 0.6654052734E+00  0.5319605982E+03  0.3482056688E+03
 0.6656494141E+00  0.5318184867E+03  0.3481234190E+03
 0.6658935547E+00  0.5316763638E+03  0.3480412157E+03
 0.6661376953E+00  0.5315342292E+03  0.3479590587E+03
 0.6663818359E+00  0.5313920829E+03  0.3478769482E+03
 0.6666259766E+00  0.5312499247E+03  0.3477948840E+03
 0.6668701172E+00  0.5311077542E+03  0.3477128663E+03
 0.6671142578E+00  0.5309655713E+03  0.3476308951E+03
 0.6673583984E+00  0.5308233758E+03  0.3475489703E+03
 0.6676025391E+00  0.5306811674E+03  0.3474670920E+03
 0.6678466797E+00  0.5305389461E+03  0.3473852602E+03
 0.6680908203E+00  0.5303967115E+03  0.3473034748E+03
 0.6683349609E+00  0.5302544634E+03  0.3472217360E+03
 0.6685791016E+00  0.5301122017E+03  0.3471400436E+03
 0.6688232422E+00  0.5299699261E+03  0.3470583978E+03
 0.6690673828E+00  0.5298276364E+03  0.3469767985E+03
 0.6693115234E+00  0.5296853323E+03  0.3468952458E+03
 0.6695556641E+00  0.5295430137E+03  0.3468137396E+03
 0.6697998047E+00  0.5294006804E+03  0.3467322800E+03
 0.6700439453E+00  0.5292583320E+03  0.3466508670E+03
 0.6702880859E+00  0.5291159684E+03  0.3465695005E+03
 0.6705322266E+00  0.5289735893E+03  0.3464881807E+03
 0.6707763672E+00  0.5288311946E+03  0.3464069075E+03
 0.6710205078E+00  0.5286887839E+03  0.3463256809E+03
 0.6712646484E+00  0.5285463571E+03  0.3462445009E+03
 0.6715087891E+00  0.5284039139E+03  0.3461633676E+03
 0.6717529297E+00  0.5282614540E+03  0.3460822810E+03
 0.6719970703E+00  0.5281189773E+03  0.3460012410E+03
 0.6722412109E+00  0.5279764834E+03  0.3459202477E+03
 0.6724853516E+00  0.5278339722E+03  0.3458393011E+03
 0.6727294922E+00  0.5276914434E+03  0.3457584013E+03
 0.6729736328E+00  0.5275488968E+03  0.3456775481E+03
 0.6732177734E+00  0.5274063320E+03  0.3455967417E+03
 0.6734619141E+00  0.5272637489E+03  0.3455159820E+03
 0.6737060547E+00  0.5271211472E+03  0.3454352691E+03
 0.6739501953E+00  0.5269785266E+03  0.3453546030E+03
 0.6741943359E+00  0.5268358869E+03  0.3452739836E+03
 0.6744384766E+00  0.5266932278E+03  0.3451934110E+03
 0.6746826172E+00  0.5265505491E+03  0.3451128853E+03
 0.6749267578E+00  0.5264078505E+03  0.3450324063E+03
 0.6751708984E+00  0.5262651317E+03  0.3449519742E+03
 0.6754150391E+00  0.5261223925E+03  0.3448715890E+03
 0.6756591797E+00  0.5259796326E+03  0.3447912506E+03
 0.6759033203E+00  0.5258368517E+03  0.3447109591E+03
 0.6761474609E+00  0.5256940496E+03  0.3446307145E+03
 0.6763916016E+00  0.5255512260E+03  0.3445505167E+03
 0.6766357422E+00  0.5254083805E+03  0.3444703659E+03
 0.6768798828E+00  0.5252655130E+03  0.3443902620E+03
 0.6771240234E+00  0.5251226232E+03  0.3443102051E+03
 0.6773681641E+00  0.5249797107E+03  0.3442301951E+03
 0.6776123047E+00  0.5248367753E+03  0.3441502320E+03
 0.6778564453E+00  0.5246938167E+03  0.3440703160E+03
 0.6781005859E+00  0.5245508345E+03  0.3439904469E+03
 0.6783447266E+00  0.5244078287E+03  0.3439106249E+03
 0.6785888672E+00  0.5242647987E+03  0.3438308498E+03
 0.6788330078E+00  0.5241217443E+03  0.3437511218E+03
 0.6790771484E+00  0.5239786653E+03  0.3436714409E+03
 0.6793212891E+00  0.5238355614E+03  0.3435918070E+03
 0.6795654297E+00  0.5236924322E+03  0.3435122202E+03
 0.6798095703E+00  0.5235492774E+03  0.3434326805E+03
 0.6800537109E+00  0.5234060967E+03  0.3433531878E+03
 0.6802978516E+00  0.5232628899E+03  0.3432737424E+03
 0.6805419922E+00  0.5231196565E+03  0.3431943440E+03
 0.6807861328E+00  0.5229763964E+03  0.3431149928E+03
 0.6810302734E+00  0.5228331092E+03  0.3430356887E+03
 0.6812744141E+00  0.5226897945E+03  0.3429564319E+03
 0.6815185547E+00  0.5225464521E+03  0.3428772222E+03
 0.6817626953E+00  0.5224030817E+03  0.3427980597E+03
 0.6820068359E+00  0.5222596828E+03  0.3427189445E+03
 0.6822509766E+00  0.5221162553E+03  0.3426398765E+03
 0.6824951172E+00  0.5219727987E+03  0.3425608557E+03
 0.6827392578E+00  0.5218293128E+03  0.3424818822E+03
 0.6829833984E+00  0.5216857972E+03  0.3424029560E+03
 0.6832275391E+00  0.5215422516E+03  0.3423240771E+03
 0.6834716797E+00  0.5213986756E+03  0.3422452455E+03
 0.6837158203E+00  0.5212550689E+03  0.3421664612E+03
 0.6839599609E+00  0.5211114313E+03  0.3420877243E+03
 0.6842041016E+00  0.5209677622E+03  0.3420090347E+03
 0.6844482422E+00  0.5208240614E+03  0.3419303925E+03
 0.6846923828E+00  0.5206803286E+03  0.3418517977E+03
 0.6849365234E+00  0.5205365634E+03  0.3417732504E+03
 0.6851806641E+00  0.5203927655E+03  0.3416947504E+03
 0.6854248047E+00  0.5202489344E+03  0.3416162979E+03
 0.6856689453E+00  0.5201050699E+03  0.3415378928E+03
